Date,BTC_USD,MSTR,MTPLF_USD,RSI,Signal
2021-06-15,40624.5130531615,63.0540008544922,0.553941155103523,48.20124054846774,NA
2021-06-16,40378.2025497111,61.9819984436035,0.573352748452858,47.75265839001398,NA
2021-06-17,38321.4546565742,63.0810012817383,0.571273122959739,44.06492411599958,NA
2021-06-18,38193.619141944,64.6460037231445,0.553488794120316,43.83831827621888,NA
2021-06-21,35787.0774052323,58.367000579834,0.53529305026311,39.69938515322516,ENTRY
2021-06-22,31711.935467727,55.3720016479492,0.54176072234763,33.86815609285595,ENTRY
2021-06-23,32507.7387070268,55.2999992370605,0.541223164351434,35.84978391279407,ENTRY
2021-06-24,33702.617793714,58.1879997253418,0.531962852763502,38.814368498571795,ENTRY
2021-06-25,34675.4491053034,55.0050010681152,0.541614009749052,41.19703474817105,NA
2021-06-28,34607.2932740834,62.4169998168945,0.53393665158371,41.07634906203921,NA
2021-06-29,34556.8421269449,66.8990020751953,0.551886365692572,40.98064699307114,NA
2021-06-30,35968.9936679703,66.4499969482422,0.54930211616389,44.85359477028568,NA
2021-07-01,35171.4863048501,65.0859985351562,0.555754750806741,43.132175574148256,NA
2021-07-02,33677.5662359226,63.5610008239746,0.548166786484544,40.032743758945706,NA
2021-07-06,33928.1342183715,63.4290008544922,0.551238026387132,40.801125559312325,NA
2021-07-07,34149.9898147741,63.9860000610352,0.551437353100705,41.515674325843825,NA
2021-07-08,33932.2546383154,61.8440017700195,0.546348570387908,40.99271489535159,NA
2021-07-09,32933.5781992924,62.8660011291504,0.544563441640951,38.59151341387583,ENTRY
2021-07-12,34299.9380165174,58.8689994812012,0.507430228343603,43.47042141938102,NA
2021-07-13,33262.6543524462,57.9879989624023,0.516491482421167,40.81902880224323,NA
2021-07-14,32676.3838009602,56.0429992675781,0.518040534399709,39.3578713446807,ENTRY
2021-07-15,32878.5018735715,54.1040000915527,0.517946388005452,40.15323688161408,NA
2021-07-16,31726.0388339098,52.3089981079102,0.51757014437483,37.16042419650456,ENTRY
2021-07-19,31919.3939225546,49.8720016479492,0.511649154865235,37.995442264087146,ENTRY
2021-07-20,30928.2119088492,50.1780014038086,0.509461426491994,35.398680033484354,ENTRY
2021-07-21,29971.9037836121,55.6940002441406,0.499001996007984,33.051628320489804,ENTRY
2021-07-26,35456.1246607668,68.25,0.507660230260176,52.50151652956478,NA
2021-07-27,37281.9180921766,63.0610008239746,0.510762495439621,56.98222249974354,NA
2021-07-28,39076.5937706323,64.6650009155273,0.508813374522987,60.8879039026507,NA
2021-07-29,40031.198244448,62.5009994506836,0.502145530904775,62.821487808416464,NA
2021-07-30,39977.7569392276,62.601001739502,0.501367365542388,62.6348043100869,NA
2021-08-02,39914.8297584879,63.7789993286133,0.50357077458341,62.39966465838666,NA
2021-08-03,39278.7665081037,62.5060005187988,0.504170868090567,59.949786428042074,NA
2021-08-04,38368.354011979,67.0930023193359,0.493421052631579,56.52877588115788,NA
2021-08-05,39751.5845750986,71.5619964599609,0.492027334851936,60.24107104085088,NA
2021-08-06,40825.3819404497,74.8720016479492,0.499001996007984,62.89041968310604,NA
2021-08-10,46311.0018985769,75.0490036010742,0.488510946263796,72.84532463096717,EXIT
2021-08-11,45639.5140189071,74.7490005493164,0.488820494251833,70.35728501011891,EXIT
2021-08-12,45652.0601250693,72.0989990234375,0.489307720188474,70.37764280278046,EXIT
2021-08-13,44495.2097932796,72.8000030517578,0.492027334851936,65.88451315326816,NA
2021-08-16,47025.0032301128,69.7509994506836,0.485081457074867,70.34341527350526,EXIT
2021-08-17,46031.7575436258,66.3690032958984,0.483620768318277,66.65961981912689,NA
2021-08-18,44534.4548542199,65.504997253418,0.48216885007278,61.436431992659344,NA
2021-08-19,45015.4655460854,67.6259994506836,0.482915717539863,62.45423465191435,NA
2021-08-20,46745.0346229699,71.6559982299805,0.473717773526464,65.93563912033524,NA
2021-08-23,49250.544869718,71.8509979248047,0.482783749316815,70.24052584737076,EXIT
2021-08-24,49518.577487907,71.5500030517578,0.474106491611962,70.66758249851962,EXIT
2021-08-25,47940.6079149608,72.6709976196289,0.481686812687449,64.77428302015072,NA
2021-08-26,49002.7037662755,69.3659973144531,0.490507766372968,66.78225738182489,NA
2021-08-27,47229.0706508761,70.7200012207031,0.491624180626366,60.57270817598912,NA
2021-08-30,48907.2707310622,70.2990036010742,0.500409425893913,63.985006196693604,NA
2021-08-31,47124.254224694,69.4300003051758,0.490686051794639,58.21977365747722,NA
2021-09-01,47335.4202992057,70.25,0.490775243115514,58.69445313481897,NA
2021-09-02,48823.0552096492,69.5709991455078,0.481774384146896,61.972285853082155,NA
2021-09-03,49338.7846518333,71.2259979248047,0.492520977745348,63.06651663218232,NA
2021-09-07,52739.8001663455,64.8010025024414,0.490151583915767,69.33332923103868,NA
2021-09-08,46995.1641709598,63.8619995117188,0.489485134155185,52.980840251186,NA
2021-09-09,46085.0286157819,64.0619964599609,0.49198250728863,50.931307398553614,NA
2021-09-10,46518.9411866024,61.556999206543,0.49122168652779,51.886916048944705,NA
2021-09-13,46195.2183008294,64.2699966430664,0.500272876114244,51.08754851917303,NA
2021-09-14,45139.8339687327,61.8479995727539,0.510669341601313,48.46605815153583,NA
2021-09-15,47135.4319956269,63.2999992370605,0.493601462522852,53.34147054307553,NA
2021-09-16,48186.5327570472,63.2999992370605,0.492386249658065,55.717781821792116,NA
2021-09-17,47879.473439921,61.4290008544922,0.49117700563944,54.83911280082564,NA
2021-09-21,42932.9465959541,58.1020011901855,0.484770877160889,43.058813411137635,NA
2021-09-22,40386.6236352893,59.9609985351562,0.483620768318277,38.47674063238467,ENTRY
2021-09-24,44980.8982148109,59.9389991760254,0.478684971098266,49.018250201068454,NA
2021-09-27,43336.8612332427,59.4749984741211,0.48661800486618,45.982045311253046,NA
2021-09-28,42247.3557290064,57.351001739502,0.485044462409054,44.03543898342894,NA
2021-09-29,41010.3751983655,56.6319999694824,0.482875793615309,41.8682690305709,NA
2021-09-30,41587.667862323,57.8400001525879,0.511210762331839,43.27143895055916,NA
2021-10-01,43859.3261472411,61.2459983825684,0.48661800486618,48.535670435534456,NA
2021-10-04,48282.9711385745,60.7249984741211,0.486749594375338,56.919394183425474,NA
2021-10-05,49260.2323211307,65.1009979248047,0.475805727623665,58.5267562315964,NA
2021-10-06,51668.9942243556,67.3809967041016,0.4670798526902,62.26403330315765,NA
2021-10-07,55415.005742029,69.2789993286133,0.484304932735426,67.21235013209852,NA
2021-10-08,53894.5959945211,70.8820037841797,0.490414623272403,63.56881981441891,NA
2021-10-12,57572.5108555965,71.0650024414062,0.474975811417011,68.07701317420616,NA
2021-10-13,56335.0354605115,72.629997253418,0.475812846946868,65.15555078736422,NA
2021-10-14,57487.9858804222,72.3949966430664,0.47539396073598,66.59396345977889,NA
2021-10-15,57452.4317850355,74.9850006103516,0.463651474061762,66.50279314221372,NA
2021-10-18,61583.7744396134,73.963996887207,0.46401680966555803,71.40214211627848,EXIT
2021-10-19,62017.9727251787,72.7249984741211,0.463813774393979,71.86785072233101,EXIT
2021-10-20,64517.6485604228,75.818000793457,0.472689075630252,74.44768216548742,EXIT
2021-10-21,66237.5175502939,73.5429992675781,0.465934065934066,76.07347219121583,EXIT
2021-10-22,62541.0869329352,71.8519973754883,0.466795842874758,66.30841723628836,NA
2021-10-25,61173.1663907232,74.6019973754883,0.457343887423043,63.08136828267234,NA
2021-10-26,63228.2138258421,73.4860000610352,0.464138716174796,65.77607997730472,NA
2021-10-27,60604.1888879475,71.5019989013672,0.465934065934066,59.77641039994399,NA
2021-10-28,58641.0014741949,71.7129974365234,0.467454577526901,55.6840958818403,NA
2021-10-29,60767.5558520673,71.5059967041016,0.447250723493817,58.96150049368463,NA
2021-11-01,61471.8684627626,73.6119995117188,0.464138716174796,60.01619864072398,NA
2021-11-02,61121.8312010651,79.4140014648438,0.465811214624714,59.20185904703638,NA
2021-11-04,63130.9423517154,80,0.466426119862712,62.35885658890439,NA
2021-11-05,61601.7435720498,79.7509994506836,0.467166152490084,58.639492167821544,NA
2021-11-08,63153.2301930195,86,0.459566946531153,61.16999490807741,NA
2021-11-09,67617.0155448617,85.9010009765625,0.460707008062373,67.35784427550159,NA
2021-11-10,67145.3749353706,81.6340026855469,0.447800509263324,66.15821070914447,NA
2021-11-12,65005.6451595668,81.1729965209961,0.456540825285338,60.862293746340434,NA
2021-11-15,65648.9777911024,79.5,0.456300456300456,61.8510768423216,NA
2021-11-16,63933.8354425993,75.2020034790039,0.436224044669342,57.66805402488501,NA
2021-11-17,60448.5625125862,75.3000030517578,0.437330534417913,50.23345837391959,NA
2021-11-18,60603.6558673865,72.7360000610352,0.455261775520925,50.53903890977987,NA
2021-11-19,56987.3223385505,71.8310012817383,0.456901853967138,43.787559630000594,NA
2021-11-22,59139.7792795272,69.0019989013672,0.44467695527073,48.221333124019274,NA
2021-11-24,57748.7931737886,70.0899963378906,0.44217097277614,45.71207684826823,NA
2021-11-26,58897.8469829979,66.3000030517578,0.423056583818086,48.113995494345865,NA
2021-11-29,57237.6611370904,69.5479965209961,0.413186813186813,45.01505074318754,NA
2021-11-30,57848.7735371299,72.1429977416992,0.415121003356297,46.383995521898186,NA
2021-12-01,57011.2804742423,70.5469970703125,0.407729126041482,44.74006478582195,NA
2021-12-02,57169.3719938106,68.3359985351562,0.397877984084881,45.13535853213891,NA
2021-12-03,56508.2680540227,63.0989990234375,0.398653437278526,43.72671131269073,NA
2021-12-06,49268.4698905394,59.6469993591309,0.39714058776807,31.96240759655594,ENTRY
2021-12-07,50461.5768365398,62.8170013427734,0.39609189331925,35.06303102941308,ENTRY
2021-12-08,50647.6634063575,63.6539993286133,0.395326363875955,35.55631927268284,ENTRY
2021-12-09,50530.4580645934,59.1879997253418,0.387562758742183,35.37405119638547,ENTRY
2021-12-10,47885.8719894171,60.0839996337891,0.3969654199012,31.45582200346783,ENTRY
2021-12-13,50051.0783486749,57.1640014648438,0.387938635161347,37.55445842324262,ENTRY
2021-12-14,46696.3046994668,58.0379981994629,0.378421191586729,32.69982724141998,ENTRY
2021-12-15,48410.5646563093,59.859001159668,0.377756303259246,37.16938149741647,ENTRY
2021-12-16,48936.8625824416,56.6940002441406,0.369490630773291,38.51935763652194,ENTRY
2021-12-17,47694.5305022518,57.1580009460449,0.361042620641071,36.52442223680826,ENTRY
2021-12-20,46807.0486164263,54.6389999389648,0.334949316879683,35.12492610934302,ENTRY
2021-12-21,47117.0082042105,56.75,0.341775479800193,36.04661037687481,ENTRY
2021-12-22,49145.2172584989,56.9990005493164,0.341446331640693,41.8666018082184,NA
2021-12-23,48755.8956440448,59.7210006713867,0.358328963467925,41.09354245239296,NA
2021-12-27,50852.8602595407,60.8279991149902,0.348280365694384,46.792379462419476,NA
2021-12-28,50774.067814743,56.7970008850098,0.331154684095861,46.60991436973016,NA
2021-12-29,47725.1480463193,55.609001159668,0.356614769070192,40.09458355008159,NA
2021-12-30,46506.9946476794,56.234001159668,0.347312668229574,37.81990877037365,ENTRY
2022-01-04,46531.1408605305,55.1069984436035,0.353083017568033,37.89512144782207,ENTRY
2022-01-05,45938.0242717237,50.9099998474121,0.345095332585627,36.72016951168811,ENTRY
2022-01-06,43647.1475080681,49.8619995117188,0.336845741924339,32.525419839302046,ENTRY
2022-01-07,43216.4586769336,48.2949981689453,0.328691289680823,31.790160321213907,ENTRY
2022-01-11,41869.8590555922,50.6559982299805,0.329346507193621,29.541567395459634,ENTRY
2022-01-12,42777.2110204824,51.4640007019043,0.339898901865086,32.9813860168389,ENTRY
2022-01-13,43981.8773271741,48.9589996337891,0.341925302472383,37.354286448453564,ENTRY
2022-01-14,42608.410011950204,49.9560012817383,0.342435683554307,34.58364007986294,ENTRY
2022-01-18,42298.3411168723,46.8279991149902,0.340314136125654,33.971044152385225,ENTRY
2022-01-19,42395.4587915734,46.0419998168945,0.332516625831292,34.36321513764596,ENTRY
2022-01-20,41749.5514309856,45.7529983520508,0.341865357643759,32.961051411152766,ENTRY
2022-01-21,40707.6824143097,37.5890007019043,0.334154062609919,30.779365756529273,ENTRY
2022-01-24,36306.4094404647,37.0449981689453,0.325074679318222,23.656037163037535,ENTRY
2022-01-25,36774.0071422401,36.5050010681152,0.307341060765718,25.62540425450956,ENTRY
2022-01-26,36988.9285106674,35.3650016784668,0.314877984780897,26.563092068780843,ENTRY
2022-01-27,36870.440166931,31.9449996948242,0.285788516497792,26.365734293849503,ENTRY
2022-01-28,37276.839558175,33.8950004577637,0.295113271417412,28.33253237003022,ENTRY
2022-01-31,37983.1514994065,36.8009986877441,0.286408609616386,31.744804902041025,ENTRY
2022-02-01,38555.5344612116,37.2999992370605,0.296244663239523,34.46782631880455,ENTRY
2022-02-02,38835.6949432224,34.8839988708496,0.306051066806576,35.81752452289946,ENTRY
2022-02-03,37000.982498642,34.0089988708496,0.313370473537604,31.27474474034835,ENTRY
2022-02-04,37101.3515937809,39.1640014648438,0.303766707168894,31.784458239493794,ENTRY
2022-02-07,42475.5432209512,41.3470001220703,0.295420974889217,52.21893171215019,NA
2022-02-08,43910.9299864431,42.5429992675781,0.302715793115378,56.009300443413245,NA
2022-02-09,44184.4475116762,44.6599998474121,0.311850311850312,56.71395204843892,NA
2022-02-10,44383.8880554171,43.1479988098145,0.310773480662983,57.25165920250717,NA
2022-02-14,42247.8359532677,40.9490013122559,0.302454199792603,50.07674017691506,NA
2022-02-15,42634.5737836631,43.7239990234375,0.294015911449325,51.26753464261531,NA
2022-02-16,44574.3205709982,43.4980010986328,0.29460185425873,56.8295651131695,NA
2022-02-17,44063.2819827957,40.4599990844727,0.295575067373729,55.04701363460205,NA
2022-02-18,40562.9869498282,39.5970001220703,0.304136253041363,44.70394824790602,NA
2022-02-22,37059.9794022875,37.7700004577637,0.304506699147381,37.17567354752351,ENTRY
2022-02-24,37372.2926803477,39.6959991455078,0.268514508445214,38.17531792330249,ENTRY
2022-02-25,38363.3454885702,40.5,0.294066770454939,41.3637342290104,NA
2022-02-28,37803.5901604493,44.2999992370605,0.304056988967075,40.10566377953213,NA
2022-03-01,43225.4046774357,46.4729995727539,0.304692260816575,54.53114585352958,NA
2022-03-02,44459.5916277434,45.9290008544922,0.302794359373648,57.06607679115137,NA
2022-03-03,43980.7073820909,42.8699989318848,0.492781187862021,55.76691562549072,NA
2022-03-04,42491.9783933591,41.0359992980957,0.392498909725251,51.81751344902812,NA
2022-03-07,38442.9917458868,38.890998840332,0.320596135516853,42.91556706164244,NA
2022-03-08,38076.4938225203,41.0359992980957,0.311310965063992,42.20872802337331,NA
2022-03-09,38732.9370130259,43.6749992370605,0.302062656425304,43.98821731865688,NA
2022-03-10,41986.0344460762,42.1129989624023,0.430848772081,51.893563937915864,NA
2022-03-11,39468.3547730019,39.0820007324219,0.52101127434233,46.43166269358489,NA
2022-03-14,37852.5251410629,36.9930000305176,0.76271186440678,43.2829909472321,NA
2022-03-15,39669.4238120045,39.6139984130859,0.643032405448854,47.58698915731748,NA
2022-03-16,39331.8465405945,42.8779983520508,0.666779203241053,46.875235998101516,NA
2022-03-17,41165.6350614034,43.4090003967285,0.692275221612495,51.14958670513499,NA
2022-03-18,41001.7095780197,45.4280014038086,0.671309893429554,50.75644758258166,NA
2022-03-22,41061.8158938499,45.9949989318848,0.621581302834411,50.9054508290403,NA
2022-03-23,42401.8955974894,45.0690002441406,0.586679887621881,54.23064029735262,NA
2022-03-24,42802.1547101699,48.3919982910156,0.557011795543906,55.2065132287033,NA
2022-03-25,43936.0962345406,47.242000579834,0.516478111165765,57.94239358813406,NA
2022-03-28,46715.1176185105,51,0.494929006085193,63.780946745757376,NA
2022-03-29,46994.8791183575,52,0.546448087431694,64.31796743039311,NA
2022-03-30,47459.2612375391,50.0690002441406,0.52471919324424,65.2392963510768,NA
2022-03-31,47063.3658499635,48.6319999694824,0.510540184453228,63.728559384852204,NA
2022-04-01,45528.4071531384,49.0979995727539,0.489396411092985,58.10992422930299,NA
2022-04-04,46434.5629826617,50.1259994506836,0.472697636511817,60.33330393805937,NA
2022-04-05,46622.635713091,48.7280006408691,0.445416261742792,60.79836956970641,NA
2022-04-06,45635.4543812667,45.5110015869141,0.460792239288601,57.01945505233504,NA
2022-04-07,43198.7752693649,46.3610000610352,0.460420032310178,48.93451965089547,NA
2022-04-08,43515.1503227981,45.3240013122559,0.458531091625774,49.92727736998886,NA
2022-04-11,42274.9073702561,43.6389999389648,0.422142572680207,46.140358222544144,NA
2022-04-12,39603.9651592842,44.3450012207031,0.431137724550898,39.23800102482584,ENTRY
2022-04-13,40205.6779407321,46.3580017089844,0.406342124133535,41.366018937286704,NA
2022-04-14,41205.1687190407,44.9189987182617,0.420902160101652,44.82283931218488,NA
2022-04-18,39739.1192562221,44.5890007019043,0.418079987378717,41.00418673106007,NA
2022-04-19,40833.5379650337,47.1139984130859,0.396732788798133,44.78583279687035,NA
2022-04-20,41498.1224466983,44.9029998779297,0.399185973700689,47.007237160963186,NA
2022-04-21,41397.2204772796,42.7859992980957,0.396516871404136,46.70003207338312,NA
2022-04-22,40528.5414867596,40.9080009460449,0.372728684578351,44.03208455680392,NA
2022-04-25,39469.0498619815,42.7999992370605,0.368165439448535,40.958619321829346,NA
2022-04-26,40488.8779176224,39.101001739502,0.36115254769569,44.942357442752574,NA
2022-04-27,38134.2154506894,38.5779991149902,0.365929616941763,38.485543271920754,ENTRY
2022-04-28,39237.949317471,40.048999786377,0.473499312662288,42.64515629512298,NA
2022-05-02,38537.6547666953,36.5909996032715,0.407128591181441,40.761809683185334,NA
2022-05-06,36612.229548803,29.423999786377,0.398925968546222,36.04799743848579,ENTRY
2022-05-09,34070.3121975796,21.9050006866455,0.375853340492445,30.95806432870529,ENTRY
2022-05-10,30269.5869566295,22.5520000457764,0.422394593349205,25.223224748862872,ENTRY
2022-05-11,31026.9338683624,16.8199996948242,0.399385560675883,28.082114784390065,ENTRY
2022-05-12,28913.4883636543,17.1180000305176,0.405932864949258,25.188062579924228,ENTRY
2022-05-13,29126.1159768601,20.4570007324219,0.402383347519926,26.01417352059617,ENTRY
2022-05-16,31319.30911113,20.1509990692139,0.410375532326752,34.097850464385175,ENTRY
2022-05-17,29923.6069936397,22.4869995117188,0.394401051736138,31.72249657464539,ENTRY
2022-05-18,30502.1932802769,19.7439994812012,0.397753860552176,33.78188476132821,ENTRY
2022-05-19,28772.2005011126,21.0769996643066,0.391788120984172,30.791341855581894,ENTRY
2022-05-20,30382.4062421956,20.2749996185303,0.422336931018301,36.43196055100148,ENTRY
2022-05-23,30351.0504171381,20.4370002746582,0.500860854593833,36.369798011533966,ENTRY
2022-05-24,29163.1677757392,19.3010005950928,0.442477876106195,34.00278481780559,ENTRY
2022-05-25,29655.0261317525,19.8120002746582,0.424161495562014,35.86406778217478,ENTRY
2022-05-26,29584.9498519859,21.6100006103516,0.455867326888312,35.70954703459671,ENTRY
2022-05-27,29346.7814424316,21.9389991760254,0.456190026742174,35.1551586553218,ENTRY
2022-05-31,31740.940725167,26.4689998626709,0.451256515988485,44.48535735736969,NA
2022-06-01,31865.7496211732,23.8139991760254,0.484280113767392,44.93019972825757,NA
2022-06-02,29833.4503302053,24.4459991455078,0.477547562196719,39.39462881802046,ENTRY
2022-06-03,30481.013996026,22.7220001220703,0.504934588019279,41.852909936785785,NA
2022-06-06,29917.7640524562,23.5440006256104,0.494108703914861,40.32092571725397,NA
2022-06-07,31372.5847629755,24,0.47536406851279,45.83578099179585,NA
2022-06-08,31265.4692776933,23.2889995574951,0.469938833358198,45.50237486677909,NA
2022-06-09,30229.2368361304,21.7759990692139,0.447560793674474,42.2970735140097,NA
2022-06-10,30101.1875214315,20.3360004425049,0.454579327818764,41.904249860410125,NA
2022-06-13,26767.2691732213,15.2150001525879,0.439904563077841,33.246648790414035,ENTRY
2022-06-14,22525.7683503912,15.6870002746582,0.429979983690414,25.911863220609273,ENTRY
2022-06-15,22244.8489680013,17.1340007781982,0.41635687732342,25.510438328035427,ENTRY
2022-06-16,22529.1981146498,16.1340007781982,0.432966198252943,26.747476652134466,ENTRY
2022-06-17,20408.6904905918,16.7600002288818,0.406985348527453,23.599937244068403,ENTRY
2022-06-21,20636.7589124064,17.8959999084473,0.418348623853211,24.627273434749373,ENTRY
2022-06-22,20700.9239330391,17.0909996032715,0.389562660786476,24.933107020974184,ENTRY
2022-06-23,19983.5664828631,18.8309993743896,0.40083135391924,23.771779793692456,ENTRY
2022-06-24,21100.2705335111,20.5440006256104,0.391953852980328,29.29291404888313,ENTRY
2022-06-27,21052.8053978357,19.6730003356934,0.414017447878161,29.19611770532615,ENTRY
2022-06-28,20751.4775307908,18.6119995117188,0.411190248916954,28.551104591787578,ENTRY
2022-06-29,20282.5424792697,17.9689998626709,0.402930402930403,27.53172724351978,ENTRY
2022-06-30,20108.5294728898,16.4300003051758,0.412705431498268,27.144428169671468,ENTRY
2022-07-01,19608.3974934231,16.6770000457764,0.407135983418462,26.011840871299206,ENTRY
2022-07-05,20257.0123285929,18.7679996490479,0.383141762452107,30.086036239352286,ENTRY
2022-07-06,20188.7796639733,18.8299999237061,0.390682588825004,29.89951260240921,ENTRY
2022-07-07,20566.68722377,21.951000213623,0.382381057430693,32.399271974359465,ENTRY
2022-07-08,21660.5968370752,22.1280002593994,0.38924794359577,39.162150187657375,ENTRY
2022-07-11,20859.8140796506,20.0900001525879,0.386044140141307,36.299313568400535,ENTRY
2022-07-12,19998.4678395758,19.2520008087158,0.380450687737782,33.46547707884663,ENTRY
2022-07-13,19350.7373500773,19.5550003051758,0.385903596912771,31.47549051560214,ENTRY
2022-07-14,20225.2386643319,20.4589996337891,0.381459622858788,36.92850970300666,ENTRY
2022-07-15,20574.8405915004,21.3980007171631,0.38247816987804,39.01776942139043,ENTRY
2022-07-19,22395.365383104,26.7169990539551,0.384225025373351,48.57145675067911,NA
2022-07-20,23366.9076979279,28.8770008087158,0.38361320208454,52.81942044152596,NA
2022-07-21,23313.2967319596,28.9710006713867,0.39147455415398,52.56142011307271,NA
2022-07-22,23155.2075552483,28.1919994354248,0.396708786364972,51.75855614295152,NA
2022-07-25,22613.7192082485,26.5860004425049,0.38765359859567,48.99782965508999,NA
2022-07-26,21330.2954507882,23.7639999389648,0.395256916996047,43.126326023705026,NA
2022-07-27,21235.6123160858,26.2399997711182,0.393270701332751,42.7196139671468,NA
2022-07-28,22908.8842604687,27.57200050354,0.401636296020826,51.43601981196059,NA
2022-07-29,23822.0675978231,28.6060009002686,0.397748592870544,55.42278427698756,NA
2022-08-01,23379.7005250908,27.5739994049072,0.402124430955994,53.14668106293226,NA
2022-08-02,23333.7492433122,27.826000213623,0.400544135429262,52.903634968893705,NA
2022-08-03,23053.8468474827,31.3680000305176,0.394991802056938,51.36280437067025,NA
2022-08-04,22860.4209843832,30.9309997558594,0.39765906362545,50.27312709982974,NA
2022-08-05,22678.3636338742,31.9150009155273,0.384245917387128,49.2147920558913,NA
2022-08-08,23197.6034695254,33.0009994506836,0.371112595561493,52.29910391217152,NA
2022-08-09,23823.6794424536,31.9379997253418,0.385327899221934,55.785892588526096,NA
2022-08-10,23203.6806967816,33.5800018310547,0.384673404736763,51.7515660856664,NA
2022-08-12,23948.7517036814,35.2840003967285,0.389308976566594,55.88076815048679,NA
2022-08-15,24312.5414248916,34.9080009460449,0.383084203410201,57.78067221671689,NA
2022-08-16,24179.0146523092,34.2639999389648,0.386962345587141,56.813600560694766,NA
2022-08-17,23913.3337256285,32.5200004577637,0.376661742983752,54.84660874458969,NA
2022-08-18,23359.41883707,32.4379997253418,0.413925641215167,50.89061764482866,NA
2022-08-19,23248.3842281926,28.2999992370605,0.401430552514415,50.11036879506444,NA
2022-08-22,21615.761693417,26.8090000152588,0.341644253834412,40.321287968055586,NA
2022-08-23,21387.747114774,26.5799999237061,0.330008800234673,39.1703979807808,ENTRY
2022-08-24,21562.4515399136,27.4409999847412,0.314052001168566,40.57008362420164,NA
2022-08-25,21395.4584697599,27.2810001373291,0.306950230212673,39.63136847019914,ENTRY
2022-08-26,21618.0090191766,24.9200000762939,0.306412781790326,41.57165736617664,NA
2022-08-29,19659.2467061936,24.496000289917,0.302724520686176,31.864365386480447,ENTRY
2022-08-30,20308.8614478915,24.0230007171631,0.302746341815036,37.10936598569112,ENTRY
2022-08-31,19805.350698858,23.1560001373291,0.310043982983633,34.868857890638445,ENTRY
2022-09-01,20023.5544449125,22.0919990539551,0.300150075037519,36.65379022396218,ENTRY
2022-09-02,20153.9759779825,21.8059997558594,0.314218381775334,37.75186319551827,ENTRY
2022-09-06,19785.7335018551,20.4249992370605,0.30779993004547,35.861652857964636,ENTRY
2022-09-07,18859.5000876803,21.8610000610352,0.304730244476764,31.57875260639373,ENTRY
2022-09-08,19280.6254764568,23.4500007629395,0.298507462686567,35.35876288737838,ENTRY
2022-09-09,19322.7777493716,26.19700050354,0.37910699241786,35.74143540129039,ENTRY
2022-09-12,21739.8043797955,26.2980003356934,0.36514289726845,52.94355159944271,NA
2022-09-13,22339.6705026234,23.125,0.353430353430353,56.085617038331335,NA
2022-09-14,20184.9674918966,22.5990009307861,0.377807318267683,44.57275449872641,NA
2022-09-15,20255.9229783271,21.6940002441406,0.452740823291774,44.97333358095398,NA
2022-09-16,19702.1698898117,20.6340007781982,0.412472035794183,42.39804632400929,NA
2022-09-20,19570.3867095235,19.6599998474121,0.389863547758285,41.78482438248257,NA
2022-09-21,18869.9288093905,19.5919990539551,0.402386568613848,38.58995674778473,ENTRY
2022-09-22,18539.6352383126,19.2320003509521,0.386888013505909,37.14761558703001,ENTRY
2022-09-26,18809.4114393324,20.0179996490479,0.373831775700935,39.14819309362053,ENTRY
2022-09-27,19219.7277806565,20.6070003509521,0.386980858268261,42.16352617772492,NA
2022-09-28,19116.3311607104,22.0470008850098,0.402358654179674,41.604065207339396,NA
2022-09-29,19444.787771363,21.181999206543,0.373831775700935,44.13973228242835,NA
2022-09-30,19563.7651617769,21.2259998321533,0.380070485799185,45.070173538509295,NA
2022-10-03,19065.153837149,22.4519996643066,0.380622837370242,41.91895329042433,NA
2022-10-04,19620.5675435914,24.8740005493164,0.367239467849224,46.41348243317034,NA
2022-10-05,20345.3985201066,24.2189998626709,0.373108546949492,51.669708289701354,NA
2022-10-06,20161.830614985,24.1669998168945,0.365668552504485,50.323434329176706,NA
2022-10-07,19949.0510414185,22.0300006866455,0.365038914525794,48.73823068831103,NA
2022-10-11,19142.6947673929,21.636999130249,0.357265544486431,43.18631733674807,NA
2022-10-12,19058.6280397383,21.8379993438721,0.340437121263703,42.64095926807487,NA
2022-10-13,19153.039779987,22.0540008544922,0.332993544002718,43.50382096635734,NA
2022-10-14,19383.9432200889,20.9309997558594,0.330055233732992,45.65696119694276,NA
2022-10-17,19272.921847772,22.113000869751,0.329500369847354,44.77340488649611,NA
2022-10-18,19557.8955488684,23.5,0.321651142531663,47.577715087278,NA
2022-10-19,19348.0293688104,22.6079998016357,0.340522133938706,45.73585374894238,NA
2022-10-20,19134.2426644652,22.1009998321533,0.333733813910025,43.87260972251565,NA
2022-10-21,19031.1598719595,23.261999130249,0.341646737273659,42.96373271030945,NA
2022-10-24,19574.8242318408,23.7600002288818,0.329389620865824,48.968291863760136,NA
2022-10-25,19316.9406229421,26.8689994812012,0.338180588434224,46.469251514183966,NA
2022-10-26,20095.1522306749,27.2719993591309,0.334470989761092,54.08438269979991,NA
2022-10-27,20774.247496426,27.0559997558594,0.335570469798658,59.49888711394777,NA
2022-10-28,20278.3662320522,27.9990005493164,0.338569880823402,54.449657535522825,NA
2022-10-31,20623.8714970409,26.7509994506836,0.336405840005382,57.17650023256679,NA
2022-11-01,20494.6012098371,25.7199993133545,0.324083451488758,55.8298233042129,NA
2022-11-02,20489.6462031608,24.8229999542236,0.326286452314594,55.775595716913536,NA
